Cycle Count,Elpased Time(s),GFLOPS
279292103,0.111895,1.19949e+09
241928302,0.096926,1.38474e+09
287377768,0.115135,1.16575e+09
257646161,0.103223,1.30027e+09
267798470,0.10729,1.25097e+09
239424530,0.0959228,1.39923e+09
230750974,0.0924479,1.45182e+09
225284526,0.0902578,1.48705e+09
224729490,0.0900354,1.49072e+09
231991523,0.0929449,1.44406e+09
