Cycle Count,Elpased Time(s),GFLOPS
393382,0.0001576,2.66136e+10
387715,0.0001554,2.69904e+10
337785,0.0001353,3.1e+10
330517,0.0001324,3.1679e+10
996530,0.0003992,1.05068e+10
444929,0.0001783,2.35239e+10
390625,0.0001565,2.68007e+10
412957,0.0001655,2.53432e+10
422516,0.0001693,2.47744e+10
374282,0.00015,2.7962e+10
