Cycle Count,Elpased Time(s),GFLOPS
1620381,0.0006492,1.29215e+10
840738,0.0003368,2.49068e+10
847378,0.0003395,2.47087e+10
841336,0.0003371,2.48846e+10
886421,0.0003552,2.36166e+10
877061,0.0003514,2.3872e+10
894914,0.0003586,2.33927e+10
892430,0.0003576,2.34581e+10
876844,0.0003513,2.38788e+10
888848,0.0003561,2.35569e+10
