Cycle Count,Elpased Time(s),GFLOPS
20489275,0.0082088,3.27009e+10
20506051,0.0082155,3.26743e+10
21344111,0.0085513,3.13912e+10
20220880,0.0081013,3.31349e+10
21083969,0.0084471,3.17784e+10
20463861,0.0081986,3.27416e+10
19928277,0.0079841,3.36213e+10
19990553,0.008009,3.35167e+10
20088737,0.0080484,3.33526e+10
19827472,0.0079436,3.37927e+10
