Cycle Count,Elpased Time(s),GFLOPS
22994,9.3e-06,2.81875e+10
22460,9e-06,2.91271e+10
22325,9e-06,2.91271e+10
22198,8.9e-06,2.94544e+10
22147,8.9e-06,2.94544e+10
22070,8.9e-06,2.94544e+10
22129,8.8e-06,2.97891e+10
22013,8.8e-06,2.97891e+10
22108,8.9e-06,2.94544e+10
22080,8.9e-06,2.94544e+10
