Cycle Count,Elpased Time(s),GFLOPS
167351126,0.0670474,2.00183e+09
159142777,0.0637588,2.10509e+09
162956345,0.0652867,2.05582e+09
155357681,0.0622424,2.15637e+09
154981717,0.0620917,2.1616e+09
162110303,0.0649477,2.06655e+09
162953620,0.0652856,2.05586e+09
168116240,0.067354,1.99272e+09
169513951,0.0679139,1.97629e+09
158756760,0.0636042,2.1102e+09
