Cycle Count,Elpased Time(s),GFLOPS
20514046,0.0082187,3.26615e+10
20352550,0.008154,3.29207e+10
20306411,0.0081356,3.29952e+10
20250518,0.0081131,3.30867e+10
20653220,0.0082744,3.24417e+10
20473222,0.0082024,3.27265e+10
20467639,0.0082002,3.27352e+10
20372450,0.008162,3.28884e+10
21149986,0.0084735,3.16794e+10
21336511,0.0085482,3.14026e+10
