Cycle Count,Elpased Time(s),GFLOPS
11434986565,4.5813,9.37499e+08
12001813967,4.8084,8.93223e+08
11993745849,4.80516,8.93823e+08
12549241351,5.02772,8.54258e+08
11427527608,4.57831,9.38111e+08
10887563369,4.36198,9.84636e+08
10838948464,4.34251,9.89053e+08
10849068736,4.34656,9.8813e+08
10944809770,4.38492,9.79486e+08
11040288950,4.42317,9.71015e+08
