Cycle Count,Elpased Time(s),GFLOPS
10279600,0.0041184,2.03686e+09
10017073,0.0040133,2.0902e+09
9603503,0.0038476,2.18022e+09
9789225,0.003922,2.13886e+09
9667731,0.0038733,2.16575e+09
9659847,0.0038702,2.16749e+09
9905962,0.0039687,2.11369e+09
9618341,0.0038535,2.17688e+09
9981420,0.0039989,2.09773e+09
9894162,0.003964,2.1162e+09
