Cycle Count,Elpased Time(s),GFLOPS
1448601756,0.580366,1.48009e+10
1039565397,0.41649,2.06246e+10
997300457,0.399558,2.14986e+10
990928055,0.397004,2.16369e+10
976987724,0.391419,2.19456e+10
1136111238,0.455171,1.88719e+10
987684825,0.395705,2.17079e+10
1035153313,0.414723,2.07125e+10
1015413471,0.406814,2.11151e+10
1328960959,0.532434,1.61333e+10
