Cycle Count,Elpased Time(s),GFLOPS
1264078258,0.506439,2.12018e+09
1279305871,0.51254,2.09494e+09
1279296430,0.512536,2.09496e+09
1272261529,0.509718,2.10654e+09
1269294075,0.508529,2.11147e+09
1349387000,0.540617,1.98614e+09
1251616460,0.501447,2.14129e+09
1295755529,0.51913,2.06835e+09
1273302454,0.510135,2.10482e+09
1268942169,0.508388,2.11205e+09
