Cycle Count,Elpased Time(s),GFLOPS
24585320,0.0098498,2.72529e+10
25771150,0.010325,2.59986e+10
25356570,0.0101588,2.64239e+10
24780377,0.009928,2.70382e+10
24833523,0.0099492,2.69806e+10
25401704,0.0101769,2.63769e+10
23493340,0.0094124,2.85193e+10
23942880,0.0095925,2.79839e+10
24234806,0.0097094,2.7647e+10
24165595,0.0096816,2.77264e+10
