Cycle Count,Elpased Time(s),GFLOPS
44496716596,17.8271,9.63693e+08
44964068995,18.0144,9.53676e+08
42544525239,17.045,1.00791e+09
43241716214,17.3243,9.91662e+08
44104411086,17.6699,9.72265e+08
38983620350,15.6184,1.09998e+09
45432328736,18.202,9.43847e+08
43256179348,17.3301,9.9133e+08
43153554395,17.289,9.93688e+08
42941183770,17.2039,9.98602e+08
