Cycle Count,Elpased Time(s),GFLOPS
1051934786,0.421446,1.27388e+09
955501242,0.382811,1.40244e+09
1006973629,0.403433,1.33076e+09
985589206,0.394866,1.35963e+09
966342422,0.387154,1.38671e+09
977639899,0.391681,1.37069e+09
1071867846,0.429432,1.25019e+09
1063774379,0.42619,1.2597e+09
1036668684,0.41533,1.29264e+09
1021906476,0.409416,1.31131e+09
