Cycle Count,Elpased Time(s),GFLOPS
346347623,0.13876,1.93452e+09
331967108,0.132999,2.01833e+09
458428553,0.183664,1.46155e+09
384404754,0.154008,1.743e+09
343514281,0.137625,1.95048e+09
353910285,0.14179,1.89319e+09
345020140,0.138229,1.94197e+09
327937236,0.131384,2.04313e+09
563674455,0.22583,1.18866e+09
368064060,0.147461,1.82039e+09
