Cycle Count,Elpased Time(s),GFLOPS
1254647,0.0005027,3.33742e+10
1242792,0.0004979,3.3696e+10
1217918,0.000488,3.43795e+10
1195090,0.0004788,3.50401e+10
1187906,0.000476,3.52463e+10
1266421,0.0005074,3.30651e+10
1240263,0.0004969,3.37638e+10
1236854,0.0004956,3.38523e+10
1285140,0.0005149,3.25834e+10
1236367,0.0004954,3.3866e+10
