Cycle Count,Elpased Time(s),GFLOPS
267510,0.0001072,1.9563e+10
252813,0.0001013,2.07024e+10
232999,9.34e-05,2.24534e+10
214896,8.61e-05,2.43572e+10
264495,0.000106,1.97845e+10
242558,9.71e-05,2.15979e+10
353027,0.0001415,1.48209e+10
339406,0.000136,1.54202e+10
187608,7.52e-05,2.78877e+10
185137,7.41e-05,2.83016e+10
