Cycle Count,Elpased Time(s),GFLOPS
550485,0.0002205,2.37772e+09
574082,0.00023,2.27951e+09
550507,0.0002206,2.37665e+09
542927,0.0002175,2.41052e+09
551644,0.000221,2.37234e+09
556620,0.000223,2.35107e+09
550302,0.0002205,2.37772e+09
527056,0.0002112,2.48242e+09
519373,0.0002081,2.5194e+09
516188,0.0002068,2.53524e+09
