Cycle Count,Elpased Time(s),GFLOPS
19876389681,7.96326,1.0787e+09
20012238229,8.01768,1.07137e+09
18741325920,7.50851,1.14403e+09
20944442055,8.39116,1.02369e+09
23159904818,9.27876,9.25763e+08
20167317283,8.07981,1.06314e+09
21564573255,8.63961,9.9425e+08
22853707341,9.15609,9.38166e+08
20833891022,8.34687,1.02912e+09
22578518376,9.04584,9.49601e+08
