Cycle Count,Elpased Time(s),GFLOPS
1590997,0.0006374,1.64508e+09
1634702,0.000655,1.60088e+09
1022653,0.0004097,2.55938e+09
1028866,0.0004122,2.54385e+09
1010979,0.0004051,2.58844e+09
998158,0.0003999,2.6221e+09
1039246,0.0004163,2.5188e+09
1052035,0.0004214,2.48832e+09
1021589,0.0004093,2.56188e+09
1023462,0.00041,2.5575e+09
