Cycle Count,Elpased Time(s),GFLOPS
4227724,0.0016938,1.98101e+10
3798243,0.0015218,2.20492e+10
3409404,0.0013659,2.45658e+10
4147014,0.0016615,2.01953e+10
3310641,0.0013263,2.52993e+10
3663763,0.0014679,2.28588e+10
3590223,0.0014383,2.33292e+10
3549677,0.0014221,2.3595e+10
4087773,0.0016377,2.04888e+10
3689126,0.001478,2.27026e+10
