Cycle Count,Elpased Time(s),GFLOPS
80933273,0.032425,2.06966e+09
78262327,0.0313549,2.1403e+09
79270286,0.0317587,2.11309e+09
76677716,0.0307201,2.18453e+09
78445766,0.0314284,2.13529e+09
79017761,0.0316576,2.11983e+09
78952306,0.0316314,2.12159e+09
81609520,0.032696,2.05251e+09
81780615,0.0327645,2.04822e+09
81520308,0.0326602,2.05476e+09
