Cycle Count,Elpased Time(s),GFLOPS
15365,6.2e-06,2.64258e+09
14826,5.9e-06,2.77695e+09
14700,5.9e-06,2.77695e+09
24405,9.7e-06,1.68907e+09
15317,6.1e-06,2.6859e+09
15442,6.1e-06,2.6859e+09
15393,6.1e-06,2.6859e+09
14738,5.9e-06,2.77695e+09
22540,9e-06,1.82044e+09
14723,5.9e-06,2.77695e+09
