Cycle Count,Elpased Time(s),GFLOPS
5097155,0.0020422,2.05382e+09
5012201,0.0020081,2.08869e+09
7267453,0.0029116,1.44055e+09
6255716,0.0025063,1.6735e+09
5345230,0.0021415,1.95858e+09
5563312,0.0022289,1.88178e+09
5500573,0.0022038,1.90321e+09
4991866,0.0019999,2.09726e+09
4582963,0.0018361,2.28435e+09
4605784,0.0018452,2.27309e+09
