Cycle Count,Elpased Time(s),GFLOPS
117508933,0.0470787,2.28074e+10
123721914,0.0495678,2.16621e+10
120814252,0.0484029,2.21834e+10
116308484,0.0465977,2.30428e+10
118731121,0.0475683,2.25726e+10
119940194,0.0480528,2.2345e+10
121534932,0.0486916,2.20519e+10
119120569,0.0477243,2.24988e+10
118792075,0.0475927,2.25611e+10
121970409,0.0488661,2.19731e+10
