Cycle Count,Elpased Time(s),GFLOPS
4057452913,1.62557,1.32106e+09
4469959445,1.79084,1.19915e+09
2853994720,1.14342,1.87812e+09
2802164077,1.12266,1.91286e+09
2833536245,1.13523,1.89168e+09
3413931881,1.36775,1.57008e+09
3024034447,1.21155,1.77251e+09
3323815515,1.33165,1.61265e+09
4371286021,1.75131,1.22622e+09
2900679262,1.16213,1.84789e+09
