Cycle Count,Elpased Time(s),GFLOPS
37470089,0.0150119,2.23519e+09
36621498,0.014672,2.28697e+09
36632867,0.0146765,2.28627e+09
36980005,0.0148156,2.2648e+09
36712585,0.0147085,2.2813e+09
36519147,0.014631,2.29338e+09
36695312,0.0147016,2.28237e+09
37568976,0.0150516,2.22929e+09
38116085,0.0152708,2.19729e+09
37092099,0.0148606,2.25795e+09
