Cycle Count,Elpased Time(s),GFLOPS
170317961,0.0682361,3.14714e+10
172433233,0.0690835,3.10853e+10
161691514,0.06478,3.31504e+10
166199075,0.0665858,3.22514e+10
166433831,0.0666798,3.22059e+10
170996290,0.0685078,3.13466e+10
162142709,0.0649607,3.30582e+10
168073005,0.0673366,3.18918e+10
170109875,0.0681526,3.15099e+10
158696602,0.0635801,3.3776e+10
