Cycle Count,Elpased Time(s),GFLOPS
1330996547,0.533249,2.01358e+09
1367861042,0.548018,1.95932e+09
1362440056,0.545847,1.96711e+09
1313228462,0.526131,2.04083e+09
1293962537,0.518412,2.07121e+09
1306495474,0.523433,2.05134e+09
1272011616,0.509617,2.10696e+09
1286606592,0.515465,2.08306e+09
1297080208,0.519661,2.06624e+09
1272646632,0.509872,2.10591e+09
