Cycle Count,Elpased Time(s),GFLOPS
509787002,0.204241,2.1029e+10
492602063,0.197356,2.17626e+10
487873415,0.195461,2.19735e+10
533520476,0.213749,2.00935e+10
653316334,0.261744,1.6409e+10
917954339,0.367768,1.16785e+10
508044876,0.203543,2.11011e+10
527679714,0.211409,2.03159e+10
510015391,0.204332,2.10195e+10
483338551,0.193644,2.21797e+10
