Cycle Count,Elpased Time(s),GFLOPS
14648666,0.0058688,1.42936e+09
11583177,0.0046406,1.80766e+09
11109800,0.004451,1.88466e+09
11613836,0.0046529,1.80288e+09
11532584,0.0046204,1.81556e+09
12026207,0.0048182,1.74103e+09
11459337,0.004591,1.82719e+09
11622672,0.0046565,1.80148e+09
11465789,0.0045937,1.82611e+09
11427264,0.0045782,1.83229e+09
