Cycle Count,Elpased Time(s),GFLOPS
6482161,0.002597,2.58409e+10
5971034,0.0023922,2.80532e+10
6559404,0.0026279,2.55371e+10
6709553,0.0026881,2.49652e+10
5821257,0.0023322,2.87749e+10
6317066,0.0025308,2.65169e+10
6148080,0.0024631,2.72457e+10
6127451,0.0024549,2.73367e+10
5970024,0.0023919,2.80567e+10
6464070,0.0025898,2.59128e+10
