Cycle Count,Elpased Time(s),GFLOPS
3221179,0.0012906,2.59991e+10
3202233,0.0012829,2.61551e+10
3167078,0.0012689,2.64437e+10
3157144,0.0012649,2.65273e+10
3193604,0.0012795,2.62246e+10
3218712,0.0012895,2.60213e+10
3224908,0.001292,2.59709e+10
3174492,0.0012718,2.63834e+10
3214226,0.0012877,2.60576e+10
3649470,0.0014621,2.29495e+10
