Cycle Count,Elpased Time(s),GFLOPS
289359934,0.115929,2.31552e+09
302219383,0.121081,2.21699e+09
310815038,0.124525,2.15568e+09
303997243,0.121793,2.20403e+09
306473678,0.122785,2.18622e+09
302013435,0.120998,2.2185e+09
306808611,0.12292,2.18383e+09
299535075,0.120005,2.23686e+09
290179328,0.116257,2.30898e+09
292216132,0.117073,2.29289e+09
