Cycle Count,Elpased Time(s),GFLOPS
2556271808,1.02414,1.04843e+09
2772009356,1.11058,9.66834e+08
2821722193,1.13049,9.498e+08
2884265937,1.15555,9.29205e+08
2519061531,1.00923,1.06392e+09
2500988794,1.00199,1.07161e+09
2369487149,0.949309,1.13108e+09
2424762064,0.971454,1.10529e+09
2373252447,0.950818,1.12928e+09
2438865875,0.977105,1.0989e+09
