Cycle Count,Elpased Time(s),GFLOPS
901048,0.000361,2.90464e+09
894154,0.0003582,2.92735e+09
893981,0.0003582,2.92735e+09
893589,0.000358,2.92898e+09
905790,0.0003629,2.88944e+09
892787,0.0003577,2.93144e+09
899222,0.0003603,2.91029e+09
893692,0.0003581,2.92817e+09
905038,0.0003626,2.89183e+09
893127,0.0003578,2.93062e+09
