Cycle Count,Elpased Time(s),GFLOPS
5458393609,2.18685,7.856e+09
5561315061,2.22808,7.71062e+09
5418469983,2.17085,7.91389e+09
5216389138,2.08989,8.22047e+09
4994492342,2.00099,8.58569e+09
5025890126,2.01357,8.53205e+09
5049716127,2.02311,8.4918e+09
5552539676,2.22456,7.7228e+09
4993651115,2.00065,8.58714e+09
4996993668,2.00199,8.58139e+09
