Cycle Count,Elpased Time(s),GFLOPS
150936112,0.0604709,2.21954e+09
159553339,0.0639233,2.09967e+09
158032989,0.0633142,2.11987e+09
154338718,0.0618342,2.17061e+09
152959935,0.0612818,2.19017e+09
148710210,0.0595791,2.25277e+09
148569931,0.0595229,2.25489e+09
150548302,0.0603155,2.22526e+09
152729508,0.0611894,2.19348e+09
148292590,0.0594118,2.25911e+09
