Cycle Count,Elpased Time(s),GFLOPS
39733818,0.0159189,8.43134e+09
39547411,0.0158443,8.47104e+09
39579260,0.015857,8.46426e+09
38599554,0.0154645,8.67909e+09
37960293,0.0152084,8.82524e+09
39171462,0.0156936,8.55239e+09
37334125,0.0149575,8.97327e+09
53229323,0.0213258,6.29368e+09
62237172,0.0249347,5.38277e+09
41457598,0.0166095,8.08078e+09
