Cycle Count,Elpased Time(s),GFLOPS
16016975,0.006417,2.0916e+10
16625858,0.006661,2.01498e+10
16483508,0.0066039,2.0324e+10
15632453,0.006263,2.14303e+10
15408311,0.0061732,2.1742e+10
16461528,0.0065952,2.03508e+10
24840879,0.0099522,1.34862e+10
15936925,0.0063849,2.10211e+10
15903797,0.0063717,2.10647e+10
14781703,0.0059221,2.26639e+10
