Cycle Count,Elpased Time(s),GFLOPS
124958,5.01e-05,2.09297e+10
105783,4.24e-05,2.47306e+10
105606,4.23e-05,2.4789e+10
105529,4.23e-05,2.4789e+10
105458,4.22e-05,2.48478e+10
105704,4.23e-05,2.4789e+10
105423,4.22e-05,2.48478e+10
105948,4.24e-05,2.47306e+10
107565,4.31e-05,2.43289e+10
119557,4.79e-05,2.18909e+10
