Cycle Count,Elpased Time(s),GFLOPS
16218,6.5e-06,4.03298e+10
16352,6.6e-06,3.97188e+10
15972,6.4e-06,4.096e+10
15782,6.3e-06,4.16102e+10
15182,6.1e-06,4.29744e+10
15159,6.1e-06,4.29744e+10
15157,6.1e-06,4.29744e+10
15843,6.4e-06,4.096e+10
14729,5.9e-06,4.44312e+10
15831,6.3e-06,4.16102e+10
