Cycle Count,Elpased Time(s),GFLOPS
40816089831,16.3525,1.05059e+09
41610734110,16.6709,1.03053e+09
40114412280,16.0714,1.06897e+09
39268842124,15.7326,1.09199e+09
41074398534,16.456,1.04399e+09
39534665953,15.8391,1.08465e+09
42072067687,16.8557,1.01923e+09
41983065284,16.8201,1.02139e+09
41018191920,16.4335,1.04542e+09
37913066726,15.1895,1.13104e+09
