Cycle Count,Elpased Time(s),GFLOPS
43864335,0.0175737,1.90936e+09
40352975,0.0161669,2.0755e+09
39415815,0.0157915,2.12484e+09
40823573,0.0163555,2.05157e+09
42084545,0.0168607,1.9901e+09
45398051,0.0181883,1.84484e+09
44081428,0.0176608,1.89994e+09
45071543,0.0180574,1.85821e+09
42866478,0.017174,1.95379e+09
40919512,0.0163939,2.04676e+09
