Cycle Count,Elpased Time(s),GFLOPS
67027,2.68e-05,2.44537e+09
66395,2.66e-05,2.46376e+09
65719,2.64e-05,2.48242e+09
65750,2.63e-05,2.49186e+09
66424,2.67e-05,2.45453e+09
66187,2.65e-05,2.47306e+09
66342,2.65e-05,2.47306e+09
66051,2.65e-05,2.47306e+09
65867,2.64e-05,2.48242e+09
65640,2.63e-05,2.49186e+09
