Cycle Count,Elpased Time(s),GFLOPS
17962847,0.0071966,2.33127e+09
18475606,0.0074021,2.26655e+09
18482202,0.0074047,2.26575e+09
18415587,0.007378,2.27395e+09
18282179,0.0073246,2.29053e+09
17229166,0.0069027,2.43053e+09
17315850,0.0069374,2.41837e+09
17303254,0.0069323,2.42015e+09
17370905,0.0069595,2.41069e+09
17287711,0.0069261,2.42232e+09
