Cycle Count,Elpased Time(s),GFLOPS
5084424,0.0020371,3.29433e+10
6026081,0.0024143,2.77964e+10
5552262,0.0022245,3.01681e+10
5201202,0.0020838,3.2205e+10
5302087,0.0021242,3.15925e+10
5272398,0.0021124,3.1769e+10
5231809,0.0020961,3.20161e+10
5003257,0.0020045,3.34791e+10
4978566,0.0019946,3.36453e+10
9931099,0.0039788,1.68666e+10
