Cycle Count,Elpased Time(s),GFLOPS
423686,0.0001697,2.4716e+10
390654,0.0001565,2.68007e+10
675242,0.0002705,1.55057e+10
395232,0.0001584,2.64792e+10
389296,0.000156,2.68866e+10
428033,0.0001715,2.44566e+10
415319,0.0001664,2.52062e+10
409862,0.0001642,2.55439e+10
381309,0.0001528,2.74496e+10
384386,0.000154,2.72357e+10
