Cycle Count,Elpased Time(s),GFLOPS
1392040,0.0005577,3.00829e+10
1380405,0.000553,3.03385e+10
1346764,0.0005395,3.10977e+10
1345563,0.0005391,3.11208e+10
1575188,0.0006311,2.65841e+10
1403043,0.0005621,2.98474e+10
1435127,0.0005749,2.91828e+10
1300461,0.000521,3.2202e+10
1323155,0.0005301,3.16492e+10
1315377,0.000527,3.18353e+10
