Cycle Count,Elpased Time(s),GFLOPS
23766486298,9.52178,9.02135e+08
24026926384,9.62612,8.92356e+08
23823022377,9.54443,8.99994e+08
23711701599,9.49983,9.04219e+08
22915779546,9.18096,9.35625e+08
23830220157,9.54732,8.99722e+08
23001121358,9.21515,9.32154e+08
22595492949,9.05264,9.48888e+08
22719359733,9.10226,9.43714e+08
23116802314,9.26149,9.27489e+08
