Cycle Count,Elpased Time(s),GFLOPS
1403038125,0.562112,1.91019e+09
1647059835,0.659876,1.62719e+09
1689240885,0.676776,1.58655e+09
2092961979,0.838522,1.28052e+09
2888250119,1.15715,9.27923e+08
1397795045,0.560011,1.91736e+09
1373584813,0.550312,1.95115e+09
1382527803,0.553895,1.93853e+09
1758983499,0.704718,1.52365e+09
1468283586,0.588252,1.82531e+09
