Cycle Count,Elpased Time(s),GFLOPS
323927347,0.129778,2.06842e+09
314260211,0.125905,2.13205e+09
319329208,0.127936,2.0982e+09
320277497,0.128316,2.09199e+09
315991459,0.126599,2.12037e+09
315893911,0.126559,2.12102e+09
320965793,0.128591,2.08751e+09
331744691,0.13291,2.01968e+09
325223251,0.130297,2.06018e+09
317460343,0.127187,2.11056e+09
