Cycle Count,Elpased Time(s),GFLOPS
164716880,0.065992,2.03385e+09
157911951,0.0632657,2.12149e+09
147227505,0.0589851,2.27545e+09
149605052,0.0599377,2.23929e+09
144792815,0.0580097,2.31371e+09
144291901,0.057809,2.32174e+09
144346875,0.057831,2.32086e+09
150886363,0.0604509,2.22028e+09
157355515,0.0630428,2.12899e+09
154231208,0.0617911,2.17212e+09
