Cycle Count,Elpased Time(s),GFLOPS
408958,0.0001639,2.55906e+10
398734,0.0001598,2.62472e+10
415344,0.0001664,2.52062e+10
406698,0.000163,2.57319e+10
398714,0.0001597,2.62636e+10
385133,0.0001543,2.71828e+10
417420,0.0001673,2.50706e+10
391755,0.000157,2.67153e+10
398891,0.0001598,2.62472e+10
394339,0.000158,2.65462e+10
