Cycle Count,Elpased Time(s),GFLOPS
64758005,0.0259446,1.29331e+09
64896941,0.0260002,1.29055e+09
65021267,0.0260501,1.28807e+09
60339361,0.0241743,1.38802e+09
59637472,0.0238931,1.40436e+09
61958998,0.0248232,1.35174e+09
60309210,0.0241622,1.38872e+09
59477717,0.0238291,1.40813e+09
56380349,0.0225882,1.48548e+09
58361883,0.0233821,1.43505e+09
