Cycle Count,Elpased Time(s),GFLOPS
319264541,0.12791,2.09863e+09
335498145,0.134414,1.99708e+09
343750693,0.13772,1.94914e+09
354387719,0.141982,1.89064e+09
348133853,0.139476,1.9246e+09
363271165,0.145541,1.8444e+09
331277514,0.132723,2.02253e+09
327836879,0.131344,2.04376e+09
329709570,0.132095,2.03215e+09
447808047,0.179409,1.49622e+09
