Cycle Count,Elpased Time(s),GFLOPS
3596842,0.001441,1.16428e+10
1911370,0.0007658,2.19081e+10
1904289,0.0007629,2.19914e+10
1921233,0.0007697,2.17971e+10
1852195,0.0007421,2.26078e+10
1787584,0.0007162,2.34253e+10
1774732,0.000711,2.35966e+10
1828326,0.0007325,2.2904e+10
1790217,0.0007173,2.33894e+10
2203945,0.000883,1.90002e+10
