Cycle Count,Elpased Time(s),GFLOPS
5743275081,2.30098,1.86658e+09
5781963649,2.31648,1.85409e+09
5745939956,2.30205,1.86572e+09
5752201104,2.30456,1.86369e+09
5760669364,2.30795,1.86095e+09
9684607501,3.88003,1.10694e+09
6548339127,2.62352,1.6371e+09
7011629658,2.80913,1.52893e+09
6640881892,2.6606,1.61429e+09
6420194697,2.57218,1.66978e+09
