Cycle Count,Elpased Time(s),GFLOPS
681490498,0.273032,1.96633e+09
692911580,0.277607,1.93392e+09
686764112,0.275145,1.95123e+09
697777928,0.279557,1.92043e+09
689674499,0.276311,1.943e+09
683512282,0.273842,1.96052e+09
701993324,0.281246,1.9089e+09
685745401,0.274736,1.95413e+09
687128539,0.275291,1.9502e+09
781045789,0.312918,1.71569e+09
