Cycle Count,Elpased Time(s),GFLOPS
4394581,0.0017607,2.38218e+09
4424765,0.0017727,2.36605e+09
4543640,0.0018203,2.30418e+09
4867671,0.0019502,2.1507e+09
4696995,0.0018818,2.22888e+09
4789196,0.0019188,2.1859e+09
4756718,0.0019058,2.20081e+09
5207938,0.0020865,2.01021e+09
4731116,0.0018955,2.21277e+09
4353272,0.0017441,2.40485e+09
