Cycle Count,Elpased Time(s),GFLOPS
3782706,0.0015155,2.21408e+10
3589753,0.0014382,2.33309e+10
3144423,0.0012598,2.66347e+10
2911750,0.0011666,2.87626e+10
3429646,0.001374,2.4421e+10
3240977,0.0012985,2.58409e+10
2928904,0.0011734,2.85959e+10
3881298,0.001555,2.15784e+10
3373664,0.0013517,2.48239e+10
3056333,0.0012245,2.74026e+10
