Cycle Count,Elpased Time(s),GFLOPS
2238432,0.0008968,2.33848e+09
2487755,0.0009967,2.1041e+09
2201481,0.000882,2.37772e+09
2344507,0.0009393,2.23268e+09
2289530,0.0009173,2.28622e+09
2299200,0.0009211,2.27679e+09
2440179,0.0009776,2.1452e+09
2354706,0.0009434,2.22297e+09
2357763,0.0009446,2.22015e+09
2861734,0.0011466,1.82902e+09
