Cycle Count,Elpased Time(s),GFLOPS
259003,0.0001037,2.52791e+09
258677,0.0001036,2.53035e+09
259653,0.0001041,2.51819e+09
259488,0.0001039,2.52304e+09
259211,0.0001039,2.52304e+09
260209,0.0001043,2.51337e+09
260248,0.0001042,2.51578e+09
254438,0.0001019,2.57256e+09
254668,0.000102,2.57004e+09
253999,0.0001017,2.57762e+09
