Cycle Count,Elpased Time(s),GFLOPS
683506296,0.273839,9.80266e+08
691035657,0.276856,9.69585e+08
678291401,0.27175,9.87803e+08
655223184,0.262508,1.02258e+09
677426261,0.271403,9.89064e+08
660763983,0.264728,1.01401e+09
653925212,0.261988,1.02461e+09
662512676,0.265429,1.01133e+09
757842326,0.303621,8.84113e+08
699207351,0.28013,9.58254e+08
